iteration	posterior	likelihood	prior	rateSig_hp	mu_burned	mu_unburned	sig_burned	sig_unburned	difference	
47000	-73.3525392002657	-56.1981443112234	-17.1543948890423	0.57718378122331	0.206473226211537	-1.21448929546602	1.06789083047775	6.69787843350843	1.42096252167756	
47100	-73.3525392002657	-56.1981443112234	-17.1543948890423	0.57718378122331	0.206473226211537	-1.21448929546602	1.06789083047775	6.69787843350843	1.42096252167756	
47200	-70.501357650217	-54.2445940237281	-16.2567636264889	0.491181614201107	0.125098734646608	3.78507895968653	1.27487550162408	6.2799000965663	-3.65998022503993	
47300	-71.917118612846	-55.4857094574372	-16.4314091554087	0.591189928618135	0.80115793367805	3.01335157468714	1.2772497260405	5.77418368373934	-2.21219364100909	
47400	-72.6353034237237	-55.0606151965701	-17.5746882271536	0.480262086717247	0.796616313531567	3.74393190597914	1.36313606220528	7.64187461725383	-2.94731559244758	
47500	-71.2537799127553	-57.1541477116029	-14.0996322011524	0.342889548163425	0.0400094581018582	2.38731707554109	1.10344840459182	4.47674508887723	-2.34730761743924	
47600	-70.3429683820018	-55.2595826105655	-15.0833857714363	0.413928252606658	0.222752216290255	3.17699791505732	1.11811420422149	5.60245958732324	-2.95424569876706	
47700	-70.9817135992678	-54.6210766452927	-16.3606369539751	0.43305534450049	0.180217498931606	-0.0159344694969796	1.17668787664687	6.93037456357054	0.196151968428586	
47800	-72.014832589149	-55.735015393855	-16.279817195294	0.463056308570257	0.874713005981912	1.58706163396858	1.22591268334495	6.55794216619913	-0.712348627986666	
47900	-71.1676244730449	-56.4636319147159	-14.7039925583289	0.572138557323288	0.31430324168833	2.37436244604908	1.22295720857355	4.43916046631208	-2.06005920436075	
48000	-76.9401162986228	-57.1829517312742	-19.7571645673485	0.507157251707129	0.408287526592185	3.80595427347146	2.91086847698602	7.9831523949958	-3.39766674687928	
48100	-76.0347403297968	-59.0229573591972	-17.0117829705996	0.436016886397682	1.09001196782993	0.65395001662694	3.35071656373881	5.47924098980401	0.436061951202992	
48200	-74.4374588290175	-57.4742308042862	-16.9632280247313	0.328030193673758	1.3803136148672	-0.891990427712127	2.44315753505451	7.48453375591227	2.27230404257933	
48300	-73.9186393249445	-56.9569836638177	-16.9616556611268	0.243526137129695	0.37963521761777	-3.61349389082022	2.06484773166545	8.85814222992621	3.99312910843799	
48400	-73.7841186810296	-56.3910761515404	-17.3930425294892	0.226245793666799	0.127813686634918	7.67186866016857	1.57795545568404	10.482036338034	-7.54405497353366	
48500	-74.6777425734478	-57.7137637754586	-16.9639787979892	0.281355411677318	-1.23209927834613	-0.362483888251855	2.26703644964791	8.21786558454136	-0.869615390094276	
48600	-71.4180081273867	-55.18362546434	-16.2343826630467	0.33130051509558	0.910722469929178	1.4132563943582	2.1425568042186	6.64704688026688	-0.502533924429025	
48700	-70.6986149003366	-54.2289756086511	-16.4696392916856	0.1316614440861	0.121157773322929	0.429620841665045	1.92000221547456	7.07309704071424	-0.308463068342116	
48800	-71.7926317624745	-55.0828636000007	-16.7097681624737	0.114281632970314	0.438836294710208	4.93706154046379	1.9640148274981	6.96981781133197	-4.49822524575358	
48900	-70.3995149316674	-54.0422633847159	-16.3572515469515	0.227048749054814	0.331371790747662	2.568277831802	1.80525427935966	7.96230641908427	-2.23690604105433	
49000	-74.8730815870217	-58.8853100778676	-15.987771509154	0.237370831258383	1.31997639641123	6.38302652273126	2.45537531101002	6.48376066491279	-5.06305012632003	
49100	-72.1006978817379	-56.2236394679559	-15.877058413782	0.150867958996922	0.48349436933132	3.679957148766	2.32266873926	5.36681287207652	-3.19646277943468	
49200	-70.3644151502596	-53.8338430314316	-16.530572118828	0.14498797388374	0.232559492364098	1.53530408503287	1.42161925863762	8.28501219977925	-1.30274459266877	
49300	-70.5015406596593	-53.9991580748567	-16.5023825848026	0.1180653412036	-0.00370874207509608	4.04382744446196	1.42614814340349	6.89487876688664	-4.04753618653705	
49400	-71.8716339360765	-55.1123130025371	-16.7593209335393	0.0923419260672111	-0.0312339435149536	0.212085464650617	1.23175625459086	5.47607638665734	-0.24331940816557	
49500	-70.8855220707578	-53.8784796885148	-17.007042382243	0.0959248751899926	0.534589622187932	1.40662640673839	1.73665529561942	6.80554012556979	-0.872036784550454	
49600	-73.2335408664309	-56.2498859283423	-16.9836549380887	0.126936736453672	-0.609727279730569	-1.62159869339518	1.70867142512922	9.06805345465624	1.01187141366461	
49700	-72.9652367934409	-57.0025656402823	-15.9626711531586	0.161655960923114	0.0940576601024166	-3.10592849398233	1.86712630063409	6.42847563924046	3.19998615408475	
49800	-73.2312696115403	-56.8806034362776	-16.3506661752627	0.176076829995231	-0.70491958081765	1.92391396375172	2.79961462548401	6.88894646376708	-2.62883354456937	
49900	-72.6480584601617	-56.6231214197054	-16.0249370404563	0.218215989212951	-1.15251375500156	2.17923008711807	2.07745643369866	6.9603615228319	-3.33174384211963	
50000	-77.471565597608	-60.1611548537728	-17.3104107438353	0.134080849886884	-1.75745238920716	2.52289372138478	3.1998837160497	9.03787053835233	-4.28034611059194	
50100	-78.2724658807238	-61.0614167209955	-17.2110491597283	0.0932990434496552	2.01407911816569	-0.261746038535758	3.62363011708664	5.65729525042876	2.27582515670145	
50200	-76.4928056224476	-59.267969232728	-17.2248363897196	0.136124029823798	1.98705235358285	2.00770204063304	2.50570693935372	9.45623889569779	-0.0206496870501898	
50300	-71.5716968211318	-56.291358416399	-15.2803384047328	0.341708091874199	0.976918450109233	3.24785154420681	2.09336858214027	5.21357003111562	-2.27093309409758	
50400	-70.3813303573143	-54.5010236679565	-15.8803066893578	0.309845621220737	0.0340209095920816	1.06046615741946	2.07030606707174	6.32438693412216	-1.02644524782738	
50500	-72.606713627369	-57.704643896608	-14.902069730761	0.19281929171932	-0.00381105251653047	3.65177306454428	1.80870588698148	4.22439847410452	-3.65558411706081	
50600	-69.8481248418719	-53.797858558439	-16.0502662834329	0.168669465805734	0.110344273056407	1.48096876559578	1.81928634443056	6.89463383971613	-1.37062449253937	
50700	-78.9972703243296	-60.7523475110997	-18.2449228132299	0.163064731443457	-0.798253455646764	-1.44695707954667	3.21189809015604	12.1164506444691	0.648703623899911	
50800	-71.7436096182774	-56.4726145257514	-15.2709950925259	0.27192434278972	-0.644747597612868	-0.315986323489025	2.00465926850319	5.48015230098264	-0.328761274123844	
50900	-69.8663968841597	-54.4536236567065	-15.4127732274532	0.301246101842084	0.275879452023228	0.825275470184014	1.91426517846759	5.75719963927638	-0.549396018160786	
51000	-70.4977897709003	-54.6742427423202	-15.8235470285801	0.276434776243075	0.284486630484034	4.66093401066758	1.85163145247911	6.62950293901393	-4.37644738018354	
51100	-72.208251353306	-55.6862384884185	-16.5220128648875	0.336332274491081	1.06867078321012	0.287863101025895	2.10290894503681	7.07243044982212	0.780807682184223	
51200	-74.7630691957898	-58.6782188835307	-16.084850312259	0.292105161678876	-0.15732318067966	2.36574952132799	3.42982176522901	5.42113475360912	-2.52307270200765	
51300	-73.8459654280822	-56.0097480568465	-17.8362173712357	0.382683274722559	1.08716454684692	1.02821814702623	2.20186768454944	8.25398835782801	0.0589463998206892	
51400	-76.3321056294448	-60.1114386921929	-16.2206669372519	0.440567083090727	2.14006395406978	0.133803723061309	2.54748441214477	5.3405676350493	2.00626023100847	
51500	-74.1826774307119	-58.3045363328751	-15.8781410978368	0.605974899783838	0.659323154035528	5.54907310861893	1.13645003510056	5.3679527879073	-4.8897499545834	
51600	-74.2121128891041	-55.8289990401971	-18.383113848907	0.594074208215219	-0.567189000063072	-1.45295273171939	1.67173376505672	7.00449304985596	0.885763731656317	
51700	-71.3510235436533	-55.5342423961652	-15.8167811474881	0.63407027024827	-0.0390099840988025	3.17454886264898	1.58642805961103	4.72433511488245	-3.21355884674778	
51800	-73.102675454657	-54.9142916260236	-18.1883838286334	0.617056769260992	-0.508610463217329	1.77301638634674	1.37262042584534	6.94569223985138	-2.28162684956407	
51900	-78.0469251795095	-57.7684614478944	-20.2784637316151	0.594881570970154	0.171664388402869	-5.58309076246075	1.35638337832405	8.90568225438642	5.75475515086362	
52000	-81.605247037095	-65.2665888699678	-16.3386581671271	0.590978297727149	-0.719528607074599	-4.53083918089248	1.06524267116543	5.90903177988089	3.81131057381788	
52100	-73.3089361128744	-58.7063666081392	-14.6025695047353	0.550077674956152	-0.169318780750464	3.51285543167763	1.01876876143924	4.63527075578547	-3.68217421242809	
52200	-71.6322780571346	-54.8601853379948	-16.7720927191398	0.401357695307261	0.590571152064522	2.44903435107119	1.20397223488979	7.67715710592212	-1.85846319900667	
52300	-75.1539051865136	-57.2462997457525	-17.9076054407611	0.245852340654449	1.03314084561499	4.98512863987856	1.60506756157714	11.2157260473774	-3.95198779426357	
52400	-70.5440332062891	-54.4404992199913	-16.1035339862979	0.323003704724511	-0.130766449943613	4.67765200758152	1.62860663669908	7.02718184659296	-4.80841845752513	
52500	-77.4762103587967	-59.8503405962055	-17.6258697625911	0.300088835321143	2.05547413418027	2.10849986519463	1.99860239592896	9.36419670070023	-0.0530257310143671	
52600	-73.6172909619911	-56.4552678351589	-17.1620231268323	0.40917642034041	0.201125858369787	7.82820307291843	1.40303621554474	7.87917400069729	-7.62707721454864	
52700	-70.9006951116197	-55.1941051766624	-15.7065899349573	0.37790380771653	0.596878280415703	4.21234867876194	1.2277401633666	6.47615550823537	-3.61547039834624	
52800	-72.8656272245066	-58.2866779647173	-14.5789492597893	0.329580529179396	-0.43668117046399	-1.42233041240103	1.4551403377685	4.83732253295225	0.985649241937045	
52900	-71.8864264032706	-56.3241724083932	-15.5622539948774	0.229100016895203	1.11338024588259	1.12469637874313	1.3386996549936	6.68487676042036	-0.0113161328605376	
53000	-69.0741838791892	-53.7252712006839	-15.3489126785053	0.206673010363066	0.134374390840103	1.65831442331694	1.34389746409034	6.03727569182737	-1.52394003247684	
53100	-69.8260632660827	-53.9321859257434	-15.8938773403393	0.179902660124717	0.195879310853352	0.820722511185185	1.27053146798155	7.18141522731772	-0.624843200331833	
53200	-72.3224090052587	-56.5251367504069	-15.7972722548519	0.153531017037521	0.220360328461547	-1.48391476026006	1.98857080216831	5.53563207363867	1.70427508872161	
53300	-76.1216854661212	-58.4252149473604	-17.6964705187608	0.0826779882708966	-0.199306960199456	-0.806685687361433	0.976528173251808	9.50872010154056	0.607378727161977	
53400	-76.3420952395197	-58.5752071287358	-17.7668881107839	0.0620680031394995	0.271827181353737	3.62726714104213	1.17757423545694	4.11762497919638	-3.35543995968839	
53500	-79.4261957724162	-59.2384966672479	-20.1876991051683	0.0335407799531091	1.69335242455782	5.72123101088949	1.70914440966885	7.4776050510712	-4.02787858633166	
53600	-77.6861944551058	-59.0706377686398	-18.6155566864661	0.0499450855897168	0.875198886282314	-1.79764558220483	1.27501938123801	5.0996566310176	2.67284446848715	
53700	-72.225709259573	-55.1145534770203	-17.1111557825527	0.0998361939175437	0.687720983773042	4.86619632798977	1.86147726222339	7.6680990024111	-4.17847534421673	
53800	-74.8429430975057	-56.5165286630405	-18.3264144344652	0.0816628825359412	0.210686166323294	5.30074287080936	1.44272989347042	12.7272763418832	-5.09005670448607	
53900	-71.7470293784369	-55.5375983773663	-16.2094310010706	0.135214570444229	1.10365519860717	1.29687220664494	2.04509433997043	6.14336138709792	-0.193217008037772	
54000	-78.3302302065239	-59.830277645747	-18.4999525607769	0.105218661839509	-0.713578382488768	7.70988712195106	1.65088654706464	14.9888879494636	-8.42346550443983	
54100	-71.0953385593494	-53.9082962768133	-17.1870422825361	0.0942194295569325	-0.172782481164168	1.26611121805184	1.59075466048768	7.68048749856342	-1.438893699216	
54200	-71.8500271066464	-54.7121583536066	-17.1378687530397	0.121376382196855	0.325980343408455	2.74820663375579	1.83757162172744	9.33003898920539	-2.42222629034733	
54300	-75.7772555439516	-57.9891660115019	-17.7880895324498	0.0992287816915022	0.347634689900596	-4.62184735931657	2.12556702351208	10.7503156930068	4.96948204921717	
54400	-72.3010048232287	-55.6927194635823	-16.6082853596464	0.107171411123322	-0.412992948182355	-1.38416408453338	1.5299780884635	6.32434510328859	0.971171136351023	
54500	-71.4917177229815	-54.1677547941863	-17.3239629287953	0.0819750103110408	0.475416810735632	0.428544554075078	1.77172091620041	6.32303292876393	0.0468722566605546	
54600	-76.3114085255337	-59.2200646127511	-17.0913439127825	0.106635783847543	1.00828805101993	-3.15083009083025	1.17547440225732	8.88932151989265	4.15911814185018	
54700	-70.0569539073923	-53.7284255618412	-16.3285283455511	0.139711378934934	0.0741127655092075	1.70860191449322	1.3333707560276	7.48608820170625	-1.63448914898401	
54800	-72.241657091054	-55.1925686613791	-17.0490884296749	0.136856542344315	-0.235624242555778	3.79580937899448	1.83305122948158	9.50121046380962	-4.03143362155026	
54900	-72.0532123782713	-56.085665955575	-15.9675464226962	0.174705944655387	-0.626430196203719	5.13330778680541	1.924235718438	6.65440121056721	-5.75973798300913	
55000	-70.7872472993992	-54.6814353457155	-16.1058119536836	0.17257652585746	-0.252698787004183	1.6546812012399	2.11529251718915	6.82766580329368	-1.90737998824408	
55100	-71.7332180947174	-56.3040851952259	-15.4291328994915	0.158720229127466	0.110096999927928	0.394820681454465	1.88764420232274	4.64970644411613	-0.284723681526538	
55200	-74.4033360995451	-57.1360198589058	-17.2673162406393	0.114407392278118	0.231625985838045	9.0063390751908	1.42210059632676	9.95781683928763	-8.77471308935275	
55300	-74.1966347500299	-56.5387254118764	-17.6579093381535	0.125893871040907	-0.258762910012583	5.2954336243289	1.51248712098787	11.9003211514958	-5.55419653434148	
55400	-71.2096757440589	-55.4049112014024	-15.8047645426565	0.174424042480895	0.233351225982924	6.08812337150596	1.36684047796084	6.74051754543483	-5.85477214552304	
55500	-71.9689270187064	-55.3659516175999	-16.6029754011064	0.14426321056321	-0.465636466611604	4.17986668521337	1.42942586019524	8.5074376539548	-4.64550315182498	
55600	-74.4141241478757	-57.8100320163121	-16.6040921315637	0.120650271347495	-0.658474491425286	-2.24241753000967	1.27249378743293	7.65077927668952	1.58394303858439	
55700	-71.8004427769909	-55.405992616001	-16.3944501609899	0.1385260924632	0.483107996191402	5.633827064799	1.26244902977256	7.74740340324595	-5.15071906860759	
55800	-71.9158833601404	-55.8639036056919	-16.0519797544486	0.13486833547255	-0.291029598080049	-1.6002650455033	1.38434188028404	6.20339219821926	1.30923544742325	
55900	-71.3968979660556	-55.8517907820317	-15.5451071840239	0.152572959129002	0.721754856425841	4.05464660018481	1.52844304247645	5.13457621476922	-3.33289174375897	
56000	-71.9435526742337	-55.4590041710247	-16.4845485032091	0.100835558385188	0.539876868500878	0.504248983839378	1.61548141120137	4.91012861171585	0.0356278846614995	
56100	-71.9600920571428	-54.577582871263	-17.3825091858798	0.0758656004083747	-0.0343769197170243	0.499336974376664	1.68246665395301	5.40821050083485	-0.533713894093689	
56200	-75.2968058776318	-56.9327497458243	-18.3640561318075	0.0745307602525778	-0.412904463224541	-1.45847507644646	1.92089795040281	11.4052655014747	1.04557061322192	
56300	-76.2331471652669	-58.1021879889692	-18.1309591762976	0.0752057665603414	-0.775498961080293	7.29493925688587	1.61040791497144	10.2861875131309	-8.07043821796617	
56400	-71.1437360225465	-53.5793408714253	-17.5643951511211	0.079891936022215	0.178764549567868	2.10175410952218	1.61401219472844	7.55217683637838	-1.92298955995431	
56500	-76.6429222683664	-59.5954714747384	-17.047450793628	0.0871325098935271	-1.45679025815843	0.00116607747770914	1.69142186993701	5.73798295677261	-1.45795633563614	
56600	-72.1411491301546	-55.0039832636338	-17.1371658665208	0.108497803114267	-0.405652850382458	2.85278535323016	1.93018962741221	8.49214077233531	-3.25843820361262	
56700	-71.4620714545931	-54.4360198865276	-17.0260515680656	0.100526088787578	-0.257601881381552	0.053666845111028	1.78248032675363	7.3954110158548	-0.31126872649258	
56800	-70.6004136445553	-54.3228308924392	-16.2775827521161	0.127394986848483	0.332540605235417	0.00590535687081584	1.79633049168178	6.22700979161601	0.326635248364601	
