iteration	posterior	likelihood	prior	rateSig_hp	mu_burned	mu_unburned	sig_burned	sig_unburned	difference	
98500	-105.850584932457	-84.5767917141434	-21.2737932183136	0.0675208717116237	6.15273269754736	7.17976582600246	14.4946530150977	18.8361859068435	-1.0270331284551	
98600	-106.106682816763	-85.7258926655753	-20.3807901511877	0.084340770602697	5.02367267780839	4.21286347685824	9.53603300506718	17.1282125107926	0.810809200950148	
98700	-104.4833079854	-85.1570539392319	-19.326254046168	0.086699085529913	5.96183375618322	7.69148114268179	10.9063045418992	9.58723184461885	-1.72964738649857	
98800	-105.739569451889	-84.2846266806779	-21.4549427712115	0.0853418244478909	7.93489753198712	8.71771024670894	12.0680685072458	20.8531619033212	-0.782812714721826	
98900	-104.949592908126	-83.8680462388468	-21.0815466692795	0.0738266923356505	9.01642835396244	8.77924800282786	11.6498325466052	19.9508139305938	0.237180351134571	
99000	-106.367817779797	-84.8466796464603	-21.5211381333371	0.104308842574485	7.24196076090349	4.17193669025297	10.6669228953893	20.4333983458588	3.07002407065052	
99100	-104.861317505738	-83.6784092300205	-21.1829082757173	0.102887877628127	9.84579222672521	5.79337732997234	14.6155194748378	15.0040142718081	4.05241489675287	
99200	-103.24606060275	-83.1511673137401	-20.0948932890098	0.0942350925373571	7.17974856193079	7.76236966150324	12.1204283320747	12.5815063635385	-0.582621099572448	
99300	-103.936100323147	-82.974176456074	-20.9619238670728	0.0400172020064175	9.19398992252438	6.63356230026553	11.4610057634167	14.7361762761625	2.56042762225884	
99400	-105.463022540661	-85.6207128167697	-19.8423097238917	0.0614624098691111	8.99733950779675	2.39829440964828	10.8657595614789	11.0462280403	6.59904509814847	
99500	-105.484244894146	-84.6050653678093	-20.8791795263363	0.0652596736881492	6.23072239966033	6.87254215488653	17.2492991953954	13.1691108487314	-0.641819755226193	
99600	-105.726266488576	-85.1365449346448	-20.5897215539316	0.0442792909669979	9.92605411610468	3.03579059560294	8.40752825748752	15.6364912523998	6.89026352050174	
99700	-104.221261562589	-83.0341903106573	-21.1870712519313	0.0336340524210881	7.00791236176057	9.16148264091904	11.6987739319712	12.4841827219432	-2.15357027915847	
99800	-106.830673147793	-85.1400307392698	-21.6906424085232	0.0271657246610869	8.99677995289577	1.67334651006828	11.1643650311604	12.3207616331838	7.3234334428275	
99900	-105.201538527248	-83.7309112896906	-21.4706272375575	0.0294579125273838	7.32704715500487	5.62091744868527	10.3129586623441	13.1101500845106	1.7061297063196	
100000	-107.008738580726	-85.51367395551	-21.4950646252162	0.0581391485111805	5.52450205595134	5.184099340257	16.737301027667	18.7287839246991	0.34040271569434	
100100	-108.191299152544	-86.5374851267476	-21.653814025796	0.0351306541580358	6.99619621434151	1.35352743221889	18.1875678522307	14.0865922194618	5.64266878212261	
100200	-111.196262119874	-88.7603170150447	-22.435945104829	0.0495965858973072	4.59524349705218	-0.837312385994244	17.3983860900933	27.253351083391	5.43255588304642	
100300	-103.713423258281	-83.4320621799176	-20.2813610783633	0.0649803253091559	5.83074940764247	8.11424691593717	11.8707572021924	13.9463924155111	-2.2834975082947	
100400	-102.755028823728	-82.6608449682954	-20.0941838554329	0.0721773971041397	9.86357009201212	8.72113381876121	10.7895236528486	14.0673296412863	1.14243627325091	
100500	-102.83561934294	-83.1600286254764	-19.6755907174634	0.0898600119376326	8.52430572197674	7.49005665667797	10.6230590601651	11.8903877619386	1.03424906529877	
100600	-105.31325362639	-83.7602084101705	-21.553045216219	0.199093913454471	5.78879073192267	9.91540397648211	11.9174374771318	10.9503286851431	-4.12661324455943	
100700	-111.565770669194	-88.8609815424528	-22.7047891267413	0.129180930767657	5.12443430186151	2.75797478054161	22.0445790778694	10.9601351479193	2.3664595213199	
100800	-108.904388763876	-86.3185519090128	-22.5858368548629	0.166670862610491	-0.982868073741958	9.55803700620751	16.0294225294756	12.2521708593423	-10.5409050799495	
100900	-108.590401422863	-85.5154169809396	-23.0749844419232	0.185974290225425	7.46848577796383	5.12365465881745	16.8334933476175	11.0061949356243	2.34483111914638	
101000	-104.548458573984	-83.2902251922666	-21.2582333817177	0.16849210171015	7.46322123031034	7.87364861127431	10.1086849190019	14.0565523066872	-0.410427380963979	
101100	-105.382079310008	-83.5386621579145	-21.8434171520934	0.135584812210984	6.60323216044246	7.69056441858853	13.6644657742175	15.3185774606887	-1.08733225814608	
101200	-107.428429489697	-86.3032334705239	-21.1251960191733	0.129457125994852	-0.642022127985076	9.85894244527887	15.3015155146215	11.5649443823365	-10.5009645732639	
101300	-103.66255623872	-83.5817960319777	-20.0807602067427	0.135143184383154	6.24029599991529	9.00535165695916	11.0891654890621	11.4188652977217	-2.76505565704387	
101400	-105.357533794161	-84.7698218308246	-20.5877119633364	0.0670778624236668	9.40558883990063	9.19562174370955	8.6605648794694	19.5800680573584	0.209967096191081	
101500	-104.434206926344	-84.1479449455619	-20.2862619807823	0.110849775115658	4.50974933965965	8.27249469133536	13.2305071119066	11.561965138694	-3.76274535167572	
101600	-104.549084892826	-84.2906171949143	-20.2584676979116	0.198149985492178	9.05808135564341	8.08168543167855	8.67018159254247	10.9918915617929	0.97639592396486	
101700	-108.457032065156	-89.1059022581453	-19.3511298070106	0.122033278398396	8.68494671233831	8.10178955682064	6.28768992928693	13.9765336253984	0.58315715551767	
101800	-103.905642815924	-83.1130743410609	-20.7925684748631	0.155954842093757	8.12046627676947	8.41821340509201	9.92963745404708	13.6937033773349	-0.297747128322539	
101900	-107.34961281841	-83.9734695169829	-23.3761433014273	0.188747168462461	6.31516864919005	4.98340140460501	13.0464565528607	15.3388465795007	1.33176724458504	
102000	-105.522486480039	-83.2240849862914	-22.2984014937476	0.186317996586051	8.59689947147755	8.68706714027072	13.8915121114216	11.8326141089407	-0.0901676687931694	
102100	-108.970300254735	-84.4205317433719	-24.5497685113629	0.218957714071948	6.97479348326935	4.84843213707651	15.319951490858	13.1850897683835	2.12636134619284	
102200	-105.680985346138	-84.2770953275164	-21.4038900186212	0.145756361112194	5.65615285118012	9.87202610718529	9.9792123524855	16.4661179571173	-4.21587325600517	
102300	-105.979361205569	-84.6846696533156	-21.2946915522535	0.0991361660360191	7.45977743691666	5.61488728169794	10.2455438465693	20.3093152424478	1.84489015521872	
102400	-107.992315923385	-86.4786791243616	-21.5136367990232	0.0494385438900274	2.44348097289814	3.90593774747546	17.4538154371623	17.8837198508067	-1.46245677457732	
102500	-105.632019610307	-84.376676027133	-21.2553435831744	0.030459610337887	5.7534619041243	8.77409062944795	9.57626241585765	11.7382607336231	-3.02062872532365	
102600	-107.174618011039	-86.1954410152489	-20.9791769957902	0.0375676240585122	0.687893314053252	9.48048938895087	11.7016633684757	13.07048882613	-8.79259607489761	
102700	-108.577020067397	-87.3646563559018	-21.2123637114952	0.0553371006320796	-1.93369120196538	8.16118894508551	20.6959886035858	12.2263395557513	-10.0948801470509	
102800	-107.313535490521	-85.7570012167244	-21.5565342737964	0.0465957341686676	6.18191252625449	3.06939618094335	12.5904817078473	22.8213929157	3.11251634531114	
102900	-104.663807242203	-84.0246318652866	-20.639175376916	0.0529295829162109	8.44916171557172	9.98876037206943	16.1688085014232	11.1556023310062	-1.53959865649771	
103000	-105.590634165756	-84.8024719629575	-20.7881622027983	0.0460776773095192	5.61308576422645	8.54019413367356	9.60010303113169	17.386836448122	-2.92710836944711	
103100	-108.451116892358	-88.6533400150805	-19.797776877278	0.0671757273262706	0.300540585768356	4.29197345059807	11.2923546599313	11.0709249124858	-3.99143286482972	
103200	-104.523857549351	-84.6640928243333	-19.8597647250178	0.106716178292888	5.89601617935015	4.89865719238738	11.5481780905251	11.4941113934205	0.997358986962768	
103300	-106.204839553533	-85.8732698433795	-20.331569710154	0.0773201668571395	3.52561365044577	2.78426556978817	11.2011900129012	15.3177859747971	0.741348080657604	
103400	-103.233315543005	-83.5588697757574	-19.6744457672477	0.0816499460640467	8.83060318115069	6.62315465407888	9.36207938110945	13.0612345100208	2.20744852707181	
103500	-104.967894387291	-85.3269407239751	-19.6409536633157	0.0841734896988778	4.746345869963	7.05838123932923	9.26075547300777	13.0145957311417	-2.31203536936623	
103600	-107.614415235091	-85.159898833767	-22.4545164013236	0.137971281743651	9.5778576906295	1.19816322476114	15.0645644881214	15.8846768001128	8.37969446586836	
103700	-105.530480375467	-84.1088623772627	-21.4216179982044	0.106448824288501	9.49623092007725	3.36361450506817	12.1590247357643	18.2301776091463	6.13261641500908	
103800	-103.387759609281	-82.7445925403973	-20.6431670688834	0.133787098508206	9.75209576706304	7.65989335151832	11.5365367323998	13.1507476054098	2.09220241554472	
103900	-106.70893168024	-85.6350422941544	-21.073889386086	0.131309975475248	7.1134964276561	1.92967235474358	9.0533885609846	17.455057237811	5.18382407291252	
104000	-105.250663072267	-83.2846747340789	-21.9659883381879	0.165362469539278	9.08299653720944	5.40393688381161	12.4406362827198	14.0951976883548	3.67905965339783	
104100	-110.975662794412	-87.8619500063881	-23.113712788024	0.286588788593864	0.977382959564164	9.60774957100372	12.1770362051886	8.9742111418754	-8.63036661143955	
104200	-109.92847554489	-86.1217574662128	-23.8067180786773	0.304386720438419	9.27270633098571	8.5979141331322	13.1285566350408	8.32019184437898	0.674792197853508	
104300	-105.464568550769	-84.6976679980771	-20.7669005526923	0.161462959430964	8.72748493379815	6.8880139607049	13.4068019328447	9.76110595134352	1.83947097309324	
104400	-106.521158448747	-85.6422484384515	-20.8789100102955	0.0814049052315688	1.44711935357092	7.88670790512557	17.3392191736536	12.475731544257	-6.43958855155465	
104500	-106.237760405413	-85.4095070548402	-20.8282533505728	0.104257427973871	3.75454670679657	8.26966173844854	17.0310895904973	10.7521592334731	-4.51511503165197	
104600	-109.495866037622	-86.7228190172549	-22.7730470203669	0.0880939487597545	5.21746070054261	8.52592409719224	21.0887760540301	19.0057868243036	-3.30846339664963	
104700	-106.725310812749	-85.4115574263735	-21.3137533863758	0.0818663589487032	2.15246940660192	8.80986048505152	17.7205408359883	14.7202589434371	-6.6573910784496	
104800	-113.676791098513	-90.6311342527277	-23.0456568457853	0.0371071830100028	3.72868622583239	1.37349385200511	20.2908724168426	31.968732330209	2.35519237382728	
104900	-106.118145494753	-85.1450813950166	-20.9730640997362	0.0413272686055899	2.02125392085774	7.22760167103703	14.4384332864471	12.6220121254515	-5.20634775017929	
105000	-104.694782275488	-83.8844943304695	-20.8102879450183	0.085444696081669	6.4126846722783	6.90092156539182	11.763060342087	17.3743809453103	-0.488236893113521	
105100	-109.006679111432	-89.2495916067405	-19.7570875046915	0.122471253628556	9.16825412702648	3.20836536251451	13.4388474105504	8.46877186919676	5.95988876451197	
105200	-108.091862984714	-85.8020437279415	-22.2898192567723	0.109100728592435	2.68538556690229	5.84266849691491	16.3666799121143	17.713843535225	-3.15728293001261	
105300	-105.801748110955	-85.6504383627773	-20.1513097481781	0.0647887317884452	9.09204564453004	2.03658237485657	13.3013993769467	11.4972869128896	7.05546326967347	
105400	-104.117635428354	-84.0792719639853	-20.0383634643687	0.0542163253997369	8.99472034466354	5.11006538188527	10.8401049279493	11.1809935386442	3.88465496277827	
105500	-107.865831857061	-85.8272971640136	-22.0385346930474	0.0295423831171765	3.123305055079	5.06293399855937	13.5694710187566	19.5922548754178	-1.93962894348037	
105600	-104.856029648222	-84.1032487179767	-20.7527809302448	0.051184756766393	5.59112479840307	9.64956298368494	15.9719620546538	12.0838745058655	-4.05843818528187	
105700	-111.308618834446	-89.8939876186863	-21.4146312157595	0.0381943181104427	3.39420043560578	6.26395798651944	22.2245045131056	8.70801013254656	-2.86975755091366	
105800	-108.002785399056	-86.3309793966706	-21.6718060023855	0.0422912817934399	1.65575506561337	7.07734037088673	17.6977068285472	18.0974269850849	-5.42158530527335	
105900	-113.391562476734	-90.2417338514391	-23.1498286252951	0.0287480707920653	5.62306264811097	7.88831746103684	27.4723554514407	24.0376333771782	-2.26525481292587	
106000	-108.956548777195	-86.5292652820939	-22.427283495101	0.0243328797234977	-0.706691847416625	8.74666336589004	15.7640195299048	16.5402513405112	-9.45335521330666	
106100	-103.702490879954	-83.2829988850506	-20.4194919949032	0.0736704350682075	7.47837740392326	7.1879577836066	11.3772036650144	15.7395942296962	0.290419620316657	
106200	-106.753035328439	-85.4756518992395	-21.2773834291993	0.0338711924730322	6.77222111192433	0.563909573391777	11.8134178410793	13.948256505082	6.20831153853256	
106300	-105.242501692122	-85.4258181827191	-19.8166835094033	0.0735310408702715	6.10444958717464	3.38738040896575	11.7373439182622	11.2803393188104	2.71706917820889	
106400	-103.046574308268	-82.8707587210773	-20.1758155871911	0.0520481690359276	8.53605891507952	9.77322082166071	10.9680215300289	11.7225787118277	-1.23716190658119	
106500	-104.802524431291	-84.291430233712	-20.5110941975795	0.0804407930625182	7.61197241418897	2.55215512719448	12.3223381452518	15.2674832700053	5.05981728699449	
106600	-104.144681371555	-83.3844306829274	-20.7602506886273	0.0463374511442013	8.03596496512084	5.7088774269491	12.8162416013044	13.9608795051831	2.32708753817174	
106700	-105.269492955152	-83.8882251522543	-21.3812678028975	0.0933177001744302	7.021712979068	9.71973755062069	13.3334245502766	18.2941302340247	-2.69802457155269	
106800	-107.811605056119	-88.0532460316202	-19.758359024499	0.0758366319510409	-0.24400075967522	8.08495781980897	13.399597816463	9.34797852513468	-8.32895857948419	
106900	-107.785271608019	-85.533213083991	-22.2520585240276	0.0926842700935211	6.23442204133509	9.44376727231289	12.5526320919054	23.841720165827	-3.2093452309778	
107000	-105.635733665135	-84.4292634662557	-21.2064701988789	0.0925411074009457	9.9864773724684	2.15596033158223	12.9606883299404	17.8072400875792	7.83051704088617	
107100	-106.442422361572	-84.4501201459993	-21.9923022155729	0.149270247103483	8.90030920202745	1.5031808045737	11.1769019246172	16.9360352601945	7.39712839745376	
107200	-108.368092668594	-84.9758218782063	-23.3922707903881	0.173622937163265	7.59375667828037	2.05791122410889	14.8553200556911	15.0869473004754	5.53584545417148	
107300	-107.925628479693	-85.684677447973	-22.2409510317199	0.181747371749994	0.620593108934298	9.29417882943968	13.2249012532568	12.7147750676159	-8.67358572050538	
107400	-104.416333663823	-83.4156789055445	-21.000654758279	0.149136008561945	9.48249828233285	4.99992585871811	10.3275457405857	14.4739893195611	4.48257242361474	
107500	-103.346590544685	-83.6570251659437	-19.6895653787416	0.110920055241086	9.68145046313195	5.57193853790383	9.79431501455837	12.3041169603679	4.10951192522812	
107600	-103.840026478736	-83.325576514984	-20.5144499637525	0.0593465395933337	9.81572965788557	7.26703132866393	14.3547952051591	12.8206692777812	2.54869832922164	
107700	-104.796396831643	-83.9704941956424	-20.8259026360006	0.0759356479625148	9.53596135531454	4.49379697805713	14.5167643108163	15.2647814545046	5.04216437725741	
107800	-103.509270638103	-82.9549385946875	-20.5543320434157	0.0503663520813936	9.19329599174572	6.72999967253278	12.1510165234531	13.7505984567062	2.46329631921295	
107900	-109.163750938534	-87.2801905256645	-21.8835604128691	0.0570464847476875	9.22834457992478	-2.10604475680296	16.8633998088015	22.0219109944947	11.3343893367277	
108000	-110.111258390616	-87.9319990885509	-22.1792593020654	0.0819286493081631	8.9511769025111	-5.3812952536114	15.9942648478594	21.7225084883778	14.3324721561225	
108100	-106.416695723602	-85.7448274299266	-20.6718682936755	0.0477333163838571	7.3377119835922	0.392059247386408	12.9870625541144	13.3247597119661	6.94565273620579	
